===== ESP32 BENCHMARK RESULTS =====
WiFi RSSI: 0 dBm
  Iteration 7863: 144 ms
  Iteration 7864: 144 ms
  Iteration 7865: 144 ms
  Iteration 7866: 144 ms
  Iteration 7867: 144 ms
  Iteration 7868: 144 ms
  Iteration 7869: 143 ms
  Iteration 7870: 144 ms
  Iteration 7871: 143 ms
  Iteration 7872: 143 ms
  Iteration 7873: 143 ms
  Iteration 7874: 144 ms
  Iteration 7875: 143 ms
  Iteration 7876: 143 ms
  Iteration 7877: 144 ms
  Iteration 7878: 144 ms
  Iteration 7879: 144 ms
  Iteration 7880: 144 ms
  Iteration 7881: 143 ms
  Iteration 7882: 143 ms
  Iteration 7883: 145 ms
  Iteration 7884: 144 ms
  Iteration 7885: 144 ms
  Iteration 7886: 143 ms
  Iteration 7887: 143 ms
  Iteration 7888: 144 ms
  Iteration 7889: 144 ms
  Iteration 7890: 144 ms
  Iteration 7891: 144 ms
  Iteration 7892: 144 ms
  Iteration 7893: 143 ms
  Iteration 7894: 144 ms
  Iteration 7895: 144 ms
  Iteration 7896: 144 ms
  Iteration 7897: 143 ms
  Iteration 7898: 143 ms
  Iteration 7899: 144 ms
  Iteration 7900: 144 ms
  Iteration 7901: 143 ms
  Iteration 7902: 144 ms
  Iteration 7903: 143 ms
  Iteration 7904: 143 ms
  Iteration 7905: 143 ms
  Iteration 7906: 143 ms
  Iteration 7907: 143 ms
  Iteration 7908: 143 ms
  Iteration 7909: 143 ms
  Iteration 7910: 143 ms
  Iteration 7911: 144 ms
  Iteration 7912: 143 ms
  Iteration 7913: 143 ms
  Iteration 7914: 144 ms
  Iteration 7915: 143 ms
  Iteration 7916: 143 ms
  Iteration 7917: 143 ms
  Iteration 7918: 143 ms
  Iteration 7919: 144 ms
  Iteration 7920: 144 ms
  Iteration 7921: 143 ms
  Iteration 7922: 143 ms
  Iteration 7923: 144 ms
  Iteration 7924: 143 ms
  Iteration 7925: 143 ms
  Iteration 7926: 143 ms
  Iteration 7927: 144 ms
  Iteration 7928: 143 ms
  Iteration 7929: 143 ms
  Iteration 7930: 143 ms
  Iteration 7931: 144 ms
  Iteration 7932: 143 ms
  Iteration 7933: 144 ms
  Iteration 7934: 143 ms
  Iteration 7935: 143 ms
  Iteration 7936: 144 ms
  Iteration 7937: 144 ms
  Iteration 7938: 143 ms
  Iteration 7939: 144 ms
  Iteration 7940: 144 ms
  Iteration 7941: 143 ms
  Iteration 7942: 143 ms
  Iteration 7943: 144 ms
  Iteration 7944: 143 ms
  Iteration 7945: 144 ms
  Iteration 7946: 143 ms
  Iteration 7947: 144 ms
  Iteration 7948: 143 ms
  Iteration 7949: 144 ms
  Iteration 7950: 143 ms
  Iteration 7951: 144 ms
  Iteration 7952: 144 ms
  Iteration 7953: 144 ms
  Iteration 7954: 144 ms
  Iteration 7955: 143 ms
  Iteration 7956: 144 ms
  Iteration 7957: 144 ms
  Iteration 7958: 144 ms
  Iteration 7959: 143 ms
  Iteration 7960: 143 ms
  Iteration 7961: 143 ms
  Iteration 7962: 144 ms
  Iteration 7963: 144 ms
  Iteration 7964: 144 ms
  Iteration 7965: 143 ms
  Iteration 7966: 144 ms
  Iteration 7967: 143 ms
  Iteration 7968: 144 ms
  Iteration 7969: 144 ms
  Iteration 7970: 143 ms
  Iteration 7971: 144 ms
  Iteration 7972: 144 ms
  Iteration 7973: 144 ms
  Iteration 7974: 144 ms
  Iteration 7975: 143 ms
  Iteration 7976: 143 ms
  Iteration 7977: 144 ms
  Iteration 7978: 144 ms
  Iteration 7979: 143 ms
  Iteration 7980: 143 ms
  Iteration 7981: 143 ms
  Iteration 7982: 143 ms
  Iteration 7983: 143 ms
  Iteration 7984: 144 ms
  Iteration 7985: 144 ms
  Iteration 7986: 143 ms
  Iteration 7987: 143 ms
  Iteration 7988: 143 ms
  Iteration 7989: 144 ms
  Iteration 7990: 144 ms
  Iteration 7991: 144 ms
  Iteration 7992: 144 ms
  Iteration 7993: 144 ms
  Iteration 7994: 144 ms
  Iteration 7995: 143 ms
  Iteration 7996: 143 ms
  Iteration 7997: 144 ms
  Iteration 7998: 144 ms
  Iteration 7999: 143 ms
  Iteration 8000: 144 ms
  Iteration 8001: 143 ms
  Iteration 8002: 144 ms
  Iteration 8003: 143 ms
  Iteration 8004: 144 ms
  Iteration 8005: 144 ms
  Iteration 8006: 144 ms
  Iteration 8007: 143 ms
  Iteration 8008: 143 ms
  Iteration 8009: 143 ms
  Iteration 8010: 143 ms
  Iteration 8011: 143 ms
  Iteration 8012: 143 ms
  Iteration 8013: 143 ms
  Iteration 8014: 143 ms
  Iteration 8015: 144 ms
  Iteration 8016: 144 ms
  Iteration 8017: 143 ms
  Iteration 8018: 144 ms
  Iteration 8019: 144 ms
  Iteration 8020: 143 ms
  Iteration 8021: 143 ms
  Iteration 8022: 143 ms
  Iteration 8023: 143 ms
  Iteration 8024: 144 ms
  Iteration 8025: 143 ms
  Iteration 8026: 143 ms
  Iteration 8027: 143 ms
  Iteration 8028: 143 ms
  Iteration 8029: 143 ms
  Iteration 8030: 144 ms
  Iteration 8031: 143 ms
  Iteration 8032: 143 ms
  Iteration 8033: 143 ms
  Iteration 8034: 143 ms
  Iteration 8035: 144 ms
  Iteration 8036: 143 ms
  Iteration 8037: 143 ms
  Iteration 8038: 143 ms
  Iteration 8039: 143 ms
  Iteration 8040: 143 ms
  Iteration 8041: 144 ms
  Iteration 8042: 143 ms
  Iteration 8043: 143 ms
  Iteration 8044: 142 ms
  Iteration 8045: 144 ms
  Iteration 8046: 143 ms
  Iteration 8047: 143 ms
  Iteration 8048: 143 ms
  Iteration 8049: 144 ms
  Iteration 8050: 144 ms
  Iteration 8051: 143 ms
  Iteration 8052: 143 ms
  Iteration 8053: 143 ms
  Iteration 8054: 143 ms
  Iteration 8055: 144 ms
  Iteration 8056: 144 ms
  Iteration 8057: 144 ms
  Iteration 8058: 144 ms
  Iteration 8059: 144 ms
  Iteration 8060: 144 ms
  Iteration 8061: 143 ms
  Iteration 8062: 144 ms
  Iteration 8063: 144 ms
  Iteration 8064: 143 ms
  Iteration 8065: 143 ms
  Iteration 8066: 144 ms
  Iteration 8067: 144 ms
  Iteration 8068: 144 ms
  Iteration 8069: 143 ms
  Iteration 8070: 143 ms
  Iteration 8071: 144 ms
  Iteration 8072: 143 ms
  Iteration 8073: 143 ms
  Iteration 8074: 143 ms
  Iteration 8075: 143 ms
  Iteration 8076: 143 ms
  Iteration 8077: 143 ms
  Iteration 8078: 144 ms
  Iteration 8079: 143 ms
  Iteration 8080: 143 ms
  Iteration 8081: 143 ms
  Iteration 8082: 144 ms
  Iteration 8083: 144 ms
  Iteration 8084: 143 ms
  Iteration 8085: 144 ms
  Iteration 8086: 143 ms
  Iteration 8087: 144 ms
  Iteration 8088: 143 ms
  Iteration 8089: 143 ms
  Iteration 8090: 144 ms
  Iteration 8091: 143 ms
  Iteration 8092: 143 ms
  Iteration 8093: 144 ms
  Iteration 8094: 144 ms
  Iteration 8095: 144 ms
  Iteration 8096: 143 ms
  Iteration 8097: 143 ms
  Iteration 8098: 144 ms
  Iteration 8099: 144 ms
  Iteration 8100: 143 ms
  Iteration 8101: 143 ms
  Iteration 8102: 144 ms
  Iteration 8103: 143 ms
  Iteration 8104: 143 ms
  Iteration 8105: 144 ms
  Iteration 8106: 143 ms
  Iteration 8107: 144 ms
  Iteration 8108: 144 ms
  Iteration 8109: 144 ms
  Iteration 8110: 143 ms
  Iteration 8111: 144 ms
  Iteration 8112: 144 ms
  Iteration 8113: 143 ms
  Iteration 8114: 143 ms
  Iteration 8115: 144 ms
  Iteration 8116: 144 ms
  Iteration 8117: 144 ms
  Iteration 8118: 144 ms
  Iteration 8119: 143 ms
  Iteration 8120: 143 ms
  Iteration 8121: 144 ms
  Iteration 8122: 143 ms
  Iteration 8123: 144 ms
  Iteration 8124: 143 ms
  Iteration 8125: 144 ms
  Iteration 8126: 144 ms
  Iteration 8127: 143 ms
  Iteration 8128: 143 ms
  Iteration 8129: 143 ms
  Iteration 8130: 144 ms
  Iteration 8131: 143 ms
  Iteration 8132: 143 ms
  Iteration 8133: 144 ms
  Iteration 8134: 144 ms
  Iteration 8135: 144 ms
  Iteration 8136: 144 ms
  Iteration 8137: 144 ms
  Iteration 8138: 144 ms
  Iteration 8139: 144 ms
  Iteration 8140: 144 ms
  Iteration 8141: 144 ms
  Iteration 8142: 143 ms
  Iteration 8143: 144 ms
  Iteration 8144: 143 ms
  Iteration 8145: 143 ms
  Iteration 8146: 144 ms
  Iteration 8147: 143 ms
  Iteration 8148: 143 ms
  Iteration 8149: 143 ms
  Iteration 8150: 144 ms
  Iteration 8151: 143 ms
  Iteration 8152: 144 ms
  Iteration 8153: 143 ms
  Iteration 8154: 144 ms
  Iteration 8155: 144 ms
  Iteration 8156: 144 ms
  Iteration 8157: 144 ms
  Iteration 8158: 144 ms
  Iteration 8159: 144 ms
  Iteration 8160: 144 ms
  Iteration 8161: 144 ms
  Iteration 8162: 143 ms
  Iteration 8163: 143 ms
  Iteration 8164: 144 ms
  Iteration 8165: 143 ms
  Iteration 8166: 144 ms
  Iteration 8167: 143 ms
  Iteration 8168: 143 ms
  Iteration 8169: 143 ms
  Iteration 8170: 144 ms
  Iteration 8171: 143 ms
  Iteration 8172: 144 ms
  Iteration 8173: 144 ms
  Iteration 8174: 144 ms
  Iteration 8175: 144 ms
  Iteration 8176: 144 ms
  Iteration 8177: 144 ms
  Iteration 8178: 143 ms
  Iteration 8179: 144 ms
  Iteration 8180: 144 ms
  Iteration 8181: 143 ms
  Iteration 8182: 143 ms
  Iteration 8183: 144 ms
  Iteration 8184: 143 ms
  Iteration 8185: 144 ms
  Iteration 8186: 144 ms
  Iteration 8187: 144 ms
  Iteration 8188: 144 ms
  Iteration 8189: 144 ms
  Iteration 8190: 144 ms
  Iteration 8191: 143 ms
  Iteration 8192: 144 ms
  Iteration 8193: 143 ms
  Iteration 8194: 143 ms
  Iteration 8195: 143 ms
  Iteration 8196: 144 ms
  Iteration 8197: 143 ms
  Iteration 8198: 143 ms
  Iteration 8199: 144 ms
  Iteration 8200: 144 ms
  Iteration 8201: 143 ms
  Iteration 8202: 143 ms
  Iteration 8203: 144 ms
  Iteration 8204: 144 ms
  Iteration 8205: 143 ms
  Iteration 8206: 143 ms
  Iteration 8207: 143 ms
  Iteration 8208: 143 ms
  Iteration 8209: 143 ms
  Iteration 8210: 144 ms
  Iteration 8211: 144 ms
  Iteration 8212: 143 ms
  Iteration 8213: 144 ms
  Iteration 8214: 144 ms
  Iteration 8215: 143 ms
  Iteration 8216: 143 ms
  Iteration 8217: 144 ms
  Iteration 8218: 144 ms
  Iteration 8219: 143 ms
  Iteration 8220: 144 ms
  Iteration 8221: 143 ms
  Iteration 8222: 144 ms
  Iteration 8223: 143 ms
  Iteration 8224: 144 ms
  Iteration 8225: 144 ms
  Iteration 8226: 144 ms
  Iteration 8227: 144 ms
  Iteration 8228: 144 ms
  Iteration 8229: 143 ms
  Iteration 8230: 143 ms
  Iteration 8231: 144 ms
  Iteration 8232: 144 ms
  Iteration 8233: 143 ms
  Iteration 8234: 144 ms
  Iteration 8235: 144 ms
  Iteration 8236: 143 ms
  Iteration 8237: 143 ms
  Iteration 8238: 143 ms
  Iteration 8239: 143 ms
  Iteration 8240: 143 ms
  Iteration 8241: 143 ms
  Iteration 8242: 143 ms
  Iteration 8243: 143 ms
  Iteration 8244: 143 ms
  Iteration 8245: 143 ms
  Iteration 8246: 144 ms
  Iteration 8247: 144 ms
  Iteration 8248: 143 ms
  Iteration 8249: 144 ms
  Iteration 8250: 143 ms
  Iteration 8251: 143 ms
  Iteration 8252: 144 ms
  Iteration 8253: 144 ms
  Iteration 8254: 143 ms
  Iteration 8255: 144 ms
  Iteration 8256: 143 ms
  Iteration 8257: 143 ms
  Iteration 8258: 144 ms
  Iteration 8259: 143 ms
  Iteration 8260: 144 ms
  Iteration 8261: 143 ms
  Iteration 8262: 143 ms
  Iteration 8263: 144 ms
  Iteration 8264: 143 ms
  Iteration 8265: 144 ms
  Iteration 8266: 144 ms
  Iteration 8267: 144 ms
  Iteration 8268: 143 ms
  Iteration 8269: 144 ms
  Iteration 8270: 144 ms
  Iteration 8271: 144 ms
  Iteration 8272: 143 ms
  Iteration 8273: 143 ms
  Iteration 8274: 144 ms
  Iteration 8275: 143 ms
  Iteration 8276: 143 ms
  Iteration 8277: 144 ms
  Iteration 8278: 144 ms
  Iteration 8279: 143 ms
  Iteration 8280: 143 ms
  Iteration 8281: 144 ms
  Iteration 8282: 144 ms
  Iteration 8283: 144 ms
  Iteration 8284: 144 ms
  Iteration 8285: 144 ms
  Iteration 8286: 144 ms
  Iteration 8287: 144 ms
  Iteration 8288: 144 ms
  Iteration 8289: 143 ms
  Iteration 8290: 144 ms
  Iteration 8291: 144 ms
  Iteration 8292: 144 ms
  Iteration 8293: 143 ms
  Iteration 8294: 144 ms
  Iteration 8295: 144 ms
  Iteration 8296: 144 ms
  Iteration 8297: 144 ms
  Iteration 8298: 144 ms
  Iteration 8299: 144 ms
  Iteration 8300: 143 ms
  Iteration 8301: 143 ms
  Iteration 8302: 144 ms
  Iteration 8303: 144 ms
  Iteration 8304: 144 ms
  Iteration 8305: 143 ms
  Iteration 8306: 143 ms
  Iteration 8307: 144 ms
  Iteration 8308: 144 ms
  Iteration 8309: 143 ms
  Iteration 8310: 143 ms
  Iteration 8311: 144 ms
  Iteration 8312: 143 ms
  Iteration 8313: 143 ms
  Iteration 8314: 143 ms
  Iteration 8315: 143 ms
  Iteration 8316: 144 ms
  Iteration 8317: 143 ms
  Iteration 8318: 143 ms
  Iteration 8319: 144 ms
  Iteration 8320: 143 ms
  Iteration 8321: 144 ms
  Iteration 8322: 144 ms
  Iteration 8323: 143 ms
  Iteration 8324: 143 ms
  Iteration 8325: 144 ms
  Iteration 8326: 144 ms
  Iteration 8327: 143 ms
  Iteration 8328: 144 ms
  Iteration 8329: 143 ms
  Iteration 8330: 144 ms
  Iteration 8331: 144 ms
  Iteration 8332: 144 ms
  Iteration 8333: 144 ms
  Iteration 8334: 144 ms
  Iteration 8335: 143 ms
  Iteration 8336: 143 ms
  Iteration 8337: 144 ms
  Iteration 8338: 144 ms
  Iteration 8339: 143 ms
  Iteration 8340: 143 ms
  Iteration 8341: 144 ms
  Iteration 8342: 143 ms
  Iteration 8343: 144 ms
  Iteration 8344: 143 ms
  Iteration 8345: 143 ms
  Iteration 8346: 143 ms
  Iteration 8347: 144 ms
  Iteration 8348: 143 ms
  Iteration 8349: 144 ms
  Iteration 8350: 144 ms
  Iteration 8351: 144 ms
  Iteration 8352: 143 ms
  Iteration 8353: 143 ms
  Iteration 8354: 143 ms
  Iteration 8355: 143 ms
  Iteration 8356: 144 ms
  Iteration 8357: 144 ms
  Iteration 8358: 143 ms
  Iteration 8359: 144 ms
  Iteration 8360: 144 ms
  Iteration 8361: 143 ms
  Iteration 8362: 143 ms
  Iteration 8363: 143 ms
  Iteration 8364: 143 ms
  Iteration 8365: 144 ms
  Iteration 8366: 143 ms
  Iteration 8367: 144 ms
  Iteration 8368: 144 ms
  Iteration 8369: 144 ms
  Iteration 8370: 143 ms
  Iteration 8371: 144 ms
  Iteration 8372: 144 ms
  Iteration 8373: 143 ms
  Iteration 8374: 143 ms
  Iteration 8375: 143 ms
  Iteration 8376: 144 ms
  Iteration 8377: 143 ms
  Iteration 8378: 143 ms
  Iteration 8379: 143 ms
  Iteration 8380: 144 ms
  Iteration 8381: 143 ms
  Iteration 8382: 144 ms
  Iteration 8383: 144 ms
  Iteration 8384: 143 ms
  Iteration 8385: 143 ms
  Iteration 8386: 144 ms
  Iteration 8387: 144 ms
  Iteration 8388: 144 ms
  Iteration 8389: 144 ms
  Iteration 8390: 143 ms
  Iteration 8391: 144 ms
  Iteration 8392: 144 ms
  Iteration 8393: 143 ms
  Iteration 8394: 143 ms
  Iteration 8395: 143 ms
  Iteration 8396: 143 ms
  Iteration 8397: 143 ms
  Iteration 8398: 143 ms
  Iteration 8399: 144 ms
  Iteration 8400: 143 ms
  Iteration 8401: 143 ms
  Iteration 8402: 143 ms
  Iteration 8403: 144 ms
  Iteration 8404: 144 ms
  Iteration 8405: 143 ms
  Iteration 8406: 144 ms
  Iteration 8407: 144 ms
  Iteration 8408: 144 ms
  Iteration 8409: 144 ms
  Iteration 8410: 143 ms
  Iteration 8411: 143 ms
  Iteration 8412: 144 ms
  Iteration 8413: 144 ms
  Iteration 8414: 143 ms
  Iteration 8415: 144 ms
  Iteration 8416: 144 ms
  Iteration 8417: 143 ms
  Iteration 8418: 144 ms
  Iteration 8419: 144 ms
  Iteration 8420: 144 ms
  Iteration 8421: 144 ms
  Iteration 8422: 143 ms
  Iteration 8423: 143 ms
  Iteration 8424: 143 ms
  Iteration 8425: 143 ms
  Iteration 8426: 144 ms
  Iteration 8427: 144 ms
  Iteration 8428: 144 ms
  Iteration 8429: 144 ms
  Iteration 8430: 144 ms
  Iteration 8431: 144 ms
  Iteration 8432: 143 ms
  Iteration 8433: 144 ms
  Iteration 8434: 143 ms
  Iteration 8435: 144 ms
  Iteration 8436: 143 ms
  Iteration 8437: 144 ms
  Iteration 8438: 144 ms
  Iteration 8439: 143 ms
  Iteration 8440: 143 ms
  Iteration 8441: 144 ms
  Iteration 8442: 143 ms
  Iteration 8443: 144 ms
  Iteration 8444: 144 ms
  Iteration 8445: 144 ms
  Iteration 8446: 143 ms
  Iteration 8447: 144 ms
  Iteration 8448: 143 ms
  Iteration 8449: 144 ms
  Iteration 8450: 143 ms
  Iteration 8451: 143 ms
  Iteration 8452: 144 ms
  Iteration 8453: 143 ms
  Iteration 8454: 143 ms
  Iteration 8455: 143 ms
  Iteration 8456: 143 ms
  Iteration 8457: 144 ms
  Iteration 8458: 143 ms
  Iteration 8459: 142 ms
  Iteration 8460: 143 ms
  Iteration 8461: 144 ms
  Iteration 8462: 144 ms
  Iteration 8463: 143 ms
  Iteration 8464: 143 ms
  Iteration 8465: 143 ms
  Iteration 8466: 143 ms
  Iteration 8467: 143 ms
  Iteration 8468: 144 ms
  Iteration 8469: 144 ms
  Iteration 8470: 144 ms
  Iteration 8471: 144 ms
  Iteration 8472: 144 ms
  Iteration 8473: 144 ms
  Iteration 8474: 144 ms
  Iteration 8475: 144 ms
  Iteration 8476: 143 ms
  Iteration 8477: 144 ms
  Iteration 8478: 143 ms
  Iteration 8479: 143 ms
  Iteration 8480: 143 ms
  Iteration 8481: 144 ms
  Iteration 8482: 143 ms
  Iteration 8483: 144 ms
  Iteration 8484: 143 ms
  Iteration 8485: 144 ms
  Iteration 8486: 144 ms
  Iteration 8487: 144 ms
  Iteration 8488: 144 ms
  Iteration 8489: 144 ms
  Iteration 8490: 143 ms
  Iteration 8491: 144 ms
  Iteration 8492: 144 ms
  Iteration 8493: 143 ms
  Iteration 8494: 144 ms
  Iteration 8495: 144 ms
  Iteration 8496: 143 ms
  Iteration 8497: 144 ms
  Iteration 8498: 143 ms
  Iteration 8499: 143 ms
  Iteration 8500: 143 ms
  Iteration 8501: 144 ms
  Iteration 8502: 143 ms
  Iteration 8503: 144 ms
  Iteration 8504: 143 ms
  Iteration 8505: 144 ms
  Iteration 8506: 144 ms
  Iteration 8507: 144 ms
  Iteration 8508: 144 ms
  Iteration 8509: 143 ms
  Iteration 8510: 144 ms
  Iteration 8511: 144 ms
  Iteration 8512: 144 ms
  Iteration 8513: 144 ms
  Iteration 8514: 144 ms
  Iteration 8515: 143 ms
  Iteration 8516: 144 ms
  Iteration 8517: 144 ms
  Iteration 8518: 144 ms
  Iteration 8519: 143 ms
  Iteration 8520: 144 ms
  Iteration 8521: 143 ms
  Iteration 8522: 144 ms
  Iteration 8523: 143 ms
  Iteration 8524: 143 ms
  Iteration 8525: 143 ms
  Iteration 8526: 144 ms
  Iteration 8527: 143 ms
  Iteration 8528: 144 ms
  Iteration 8529: 144 ms
  Iteration 8530: 144 ms
  Iteration 8531: 144 ms
  Iteration 8532: 144 ms
  Iteration 8533: 144 ms
  Iteration 8534: 144 ms
  Iteration 8535: 144 ms
  Iteration 8536: 144 ms
  Iteration 8537: 143 ms
  Iteration 8538: 143 ms
  Iteration 8539: 144 ms
  Iteration 8540: 143 ms
  Iteration 8541: 144 ms
  Iteration 8542: 143 ms
  Iteration 8543: 143 ms
  Iteration 8544: 144 ms
  Iteration 8545: 144 ms
  Iteration 8546: 143 ms
  Iteration 8547: 144 ms
  Iteration 8548: 143 ms
  Iteration 8549: 144 ms
  Iteration 8550: 143 ms
  Iteration 8551: 143 ms
  Iteration 8552: 144 ms
  Iteration 8553: 144 ms
  Iteration 8554: 143 ms
  Iteration 8555: 144 ms
  Iteration 8556: 144 ms
  Iteration 8557: 143 ms
  Iteration 8558: 143 ms
  Iteration 8559: 144 ms
  Iteration 8560: 143 ms
  Iteration 8561: 144 ms
  Iteration 8562: 144 ms
  Iteration 8563: 144 ms
  Iteration 8564: 143 ms
  Iteration 8565: 143 ms
  Iteration 8566: 143 ms
  Iteration 8567: 144 ms
  Iteration 8568: 143 ms
  Iteration 8569: 143 ms
  Iteration 8570: 143 ms
  Iteration 8571: 144 ms
  Iteration 8572: 144 ms
  Iteration 8573: 144 ms
  Iteration 8574: 143 ms
  Iteration 8575: 143 ms
  Iteration 8576: 144 ms
  Iteration 8577: 144 ms
  Iteration 8578: 143 ms
  Iteration 8579: 143 ms
  Iteration 8580: 143 ms
  Iteration 8581: 144 ms
  Iteration 8582: 143 ms
  Iteration 8583: 144 ms
  Iteration 8584: 144 ms
  Iteration 8585: 143 ms
  Iteration 8586: 143 ms
  Iteration 8587: 143 ms
  Iteration 8588: 144 ms
  Iteration 8589: 144 ms
  Iteration 8590: 144 ms
  Iteration 8591: 144 ms
  Iteration 8592: 143 ms
  Iteration 8593: 144 ms
  Iteration 8594: 144 ms
  Iteration 8595: 143 ms
  Iteration 8596: 143 ms
  Iteration 8597: 144 ms
  Iteration 8598: 144 ms
  Iteration 8599: 144 ms
  Iteration 8600: 144 ms
  Iteration 8601: 144 ms
  Iteration 8602: 143 ms
  Iteration 8603: 143 ms
  Iteration 8604: 143 ms
  Iteration 8605: 144 ms
  Iteration 8606: 144 ms
  Iteration 8607: 143 ms
  Iteration 8608: 144 ms
  Iteration 8609: 144 ms
  Iteration 8610: 144 ms
  Iteration 8611: 143 ms
  Iteration 8612: 144 ms
  Iteration 8613: 143 ms
  Iteration 8614: 144 ms
  Iteration 8615: 143 ms
  Iteration 8616: 144 ms
  Iteration 8617: 144 ms
  Iteration 8618: 144 ms
  Iteration 8619: 143 ms
  Iteration 8620: 144 ms
  Iteration 8621: 144 ms
  Iteration 8622: 143 ms
  Iteration 8623: 144 ms
  Iteration 8624: 144 ms
  Iteration 8625: 144 ms
  Iteration 8626: 143 ms
  Iteration 8627: 144 ms
  Iteration 8628: 143 ms
  Iteration 8629: 144 ms
  Iteration 8630: 144 ms
  Iteration 8631: 144 ms
  Iteration 8632: 144 ms
  Iteration 8633: 144 ms
  Iteration 8634: 143 ms
  Iteration 8635: 143 ms
  Iteration 8636: 143 ms
  Iteration 8637: 144 ms
  Iteration 8638: 143 ms
  Iteration 8639: 143 ms
  Iteration 8640: 144 ms
  Iteration 8641: 143 ms
  Iteration 8642: 144 ms
  Iteration 8643: 144 ms
  Iteration 8644: 144 ms
  Iteration 8645: 144 ms
  Iteration 8646: 144 ms
  Iteration 8647: 143 ms
  Iteration 8648: 144 ms
  Iteration 8649: 144 ms
  Iteration 8650: 144 ms
  Iteration 8651: 144 ms
  Iteration 8652: 143 ms
  Iteration 8653: 144 ms
  Iteration 8654: 144 ms
  Iteration 8655: 143 ms
  Iteration 8656: 143 ms
  Iteration 8657: 144 ms
  Iteration 8658: 143 ms
  Iteration 8659: 144 ms
  Iteration 8660: 144 ms
  Iteration 8661: 144 ms
  Iteration 8662: 143 ms
  Iteration 8663: 144 ms
  Iteration 8664: 143 ms
  Iteration 8665: 144 ms
  Iteration 8666: 144 ms
  Iteration 8667: 143 ms
  Iteration 8668: 143 ms
  Iteration 8669: 143 ms
  Iteration 8670: 143 ms
  Iteration 8671: 144 ms
  Iteration 8672: 143 ms
  Iteration 8673: 143 ms
  Iteration 8674: 143 ms
  Iteration 8675: 144 ms
  Iteration 8676: 144 ms
  Iteration 8677: 143 ms
  Iteration 8678: 143 ms
  Iteration 8679: 144 ms
  Iteration 8680: 144 ms
  Iteration 8681: 144 ms
  Iteration 8682: 143 ms
  Iteration 8683: 143 ms
  Iteration 8684: 144 ms
  Iteration 8685: 143 ms
  Iteration 8686: 143 ms
  Iteration 8687: 144 ms
  Iteration 8688: 143 ms
  Iteration 8689: 144 ms
  Iteration 8690: 144 ms
  Iteration 8691: 144 ms
  Iteration 8692: 143 ms
  Iteration 8693: 143 ms
  Iteration 8694: 143 ms
  Iteration 8695: 143 ms
  Iteration 8696: 143 ms
  Iteration 8697: 143 ms
  Iteration 8698: 144 ms
  Iteration 8699: 144 ms
  Iteration 8700: 143 ms
  Iteration 8701: 144 ms
  Iteration 8702: 144 ms
  Iteration 8703: 143 ms
  Iteration 8704: 143 ms
  Iteration 8705: 144 ms
  Iteration 8706: 143 ms
  Iteration 8707: 143 ms
  Iteration 8708: 143 ms
  Iteration 8709: 143 ms
  Iteration 8710: 144 ms
  Iteration 8711: 144 ms
  Iteration 8712: 144 ms
  Iteration 8713: 144 ms
  Iteration 8714: 143 ms
  Iteration 8715: 144 ms
  Iteration 8716: 144 ms
  Iteration 8717: 144 ms
  Iteration 8718: 144 ms
  Iteration 8719: 144 ms
  Iteration 8720: 144 ms
  Iteration 8721: 143 ms
  Iteration 8722: 144 ms
  Iteration 8723: 143 ms
  Iteration 8724: 143 ms
  Iteration 8725: 143 ms
  Iteration 8726: 143 ms
  Iteration 8727: 143 ms
  Iteration 8728: 143 ms
  Iteration 8729: 144 ms
  Iteration 8730: 144 ms
  Iteration 8731: 144 ms
  Iteration 8732: 143 ms
  Iteration 8733: 144 ms
  Iteration 8734: 143 ms
  Iteration 8735: 143 ms
  Iteration 8736: 144 ms
  Iteration 8737: 143 ms
  Iteration 8738: 143 ms
  Iteration 8739: 144 ms
  Iteration 8740: 143 ms
  Iteration 8741: 144 ms
  Iteration 8742: 144 ms
  Iteration 8743: 144 ms
  Iteration 8744: 144 ms
  Iteration 8745: 143 ms
  Iteration 8746: 143 ms
  Iteration 8747: 143 ms
  Iteration 8748: 143 ms
  Iteration 8749: 144 ms
  Iteration 8750: 144 ms
  Iteration 8751: 143 ms
  Iteration 8752: 143 ms
  Iteration 8753: 143 ms
  Iteration 8754: 144 ms
  Iteration 8755: 144 ms
  Iteration 8756: 143 ms
  Iteration 8757: 143 ms
  Iteration 8758: 143 ms
  Iteration 8759: 144 ms
  Iteration 8760: 143 ms
  Iteration 8761: 144 ms
  Iteration 8762: 144 ms
  Iteration 8763: 143 ms
  Iteration 8764: 143 ms
  Iteration 8765: 144 ms
  Iteration 8766: 144 ms
  Iteration 8767: 144 ms
  Iteration 8768: 143 ms
  Iteration 8769: 143 ms
  Iteration 8770: 144 ms
  Iteration 8771: 143 ms
  Iteration 8772: 144 ms
  Iteration 8773: 143 ms
  Iteration 8774: 144 ms
  Iteration 8775: 144 ms
  Iteration 8776: 143 ms
  Iteration 8777: 143 ms
  Iteration 8778: 144 ms
  Iteration 8779: 143 ms
  Iteration 8780: 144 ms
  Iteration 8781: 143 ms
  Iteration 8782: 143 ms
  Iteration 8783: 143 ms
  Iteration 8784: 143 ms
  Iteration 8785: 144 ms
  Iteration 8786: 144 ms
  Iteration 8787: 144 ms
  Iteration 8788: 143 ms
  Iteration 8789: 143 ms
  Iteration 8790: 144 ms
  Iteration 8791: 143 ms
  Iteration 8792: 143 ms
